path`tdomain`tsplit`tfile_type`tbytes`trole
data/pddl/visitall-from-everywhere/test-extrapolation/w03h07-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	896	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h07-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h07-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	3690	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h07-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h07-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1148	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h07-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h07-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	3690	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h07-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h07-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1036	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h07-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h08-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	4224	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h08-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h08-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1288	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h08-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h08-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	4224	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h08-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h08-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	784	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h08-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h08-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	4224	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h08-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h08-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1288	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h08-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h09-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	4758	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h09-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h09-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1120	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h09-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h09-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	4758	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h09-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h09-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1400	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h09-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h09-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	4758	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h09-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h09-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	952	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h09-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h10-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	5293	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h10-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h10-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1652	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h10-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h10-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	5293	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h10-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h10-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1316	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h10-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h10-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	5293	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h10-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h10-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1428	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h10-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h11-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	5850	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h11-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h11-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1630	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h11-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h11-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	5850	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h11-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h11-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1434	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h11-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h11-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	5850	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w03h11-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w03h11-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1910	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w03h11-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h06-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	4296	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h06-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h06-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1176	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h06-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h06-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	4296	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h06-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h06-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1512	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h06-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h06-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	4296	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h06-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h06-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	896	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h06-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h07-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	5032	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h07-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h07-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1428	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h07-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h07-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	5032	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h07-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h07-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1288	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h07-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h07-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	5032	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h07-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h07-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1680	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h07-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h08-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	5768	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h08-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h08-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1344	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h08-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h08-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	5768	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h08-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h08-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1512	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h08-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h08-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	5768	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h08-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h08-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1792	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h08-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h09-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	6504	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h09-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h09-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2128	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h09-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h09-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	6504	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h09-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h09-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1988	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h09-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h09-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	6504	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h09-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h09-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1876	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h09-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h10-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	7241	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h10-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h10-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2016	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h10-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h10-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	7241	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h10-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h10-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2772	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h10-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h10-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	7241	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h10-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h10-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2156	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h10-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h11-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	8009	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h11-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h11-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	3090	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h11-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h11-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	8009	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h11-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h11-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2614	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h11-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h11-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	8009	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w04h11-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w04h11-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2583	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w04h11-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h05-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	4498	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w05h05-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h05-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1120	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w05h05-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h05-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	4498	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w05h05-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h05-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1456	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w05h05-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h05-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	4498	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w05h05-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h05-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1372	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w05h05-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h06-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	5436	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w05h06-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h06-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1540	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w05h06-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h06-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	5436	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w05h06-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w05h06-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1708	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w05h06-02.
